"csh","rms","rough","rugo","m1","ms1","m2","ms2","m3","ms3","m4","ms4","m5","ms5","m6","ms6","m7","ms7","m8","ms8","m9","ms9","m10","ms10","m11","ms11","m12","ms12","m13","ms13","m14","ms14","m15","ms15","m16","ms16","m17","ms17","m18","ms18","m19","ms19","m20","ms20","m21","ms21","m22","ms22","m23","ms23","m24","ms24","m25","ms25","m26","ms26","m27","ms27","m28","ms28","m29","ms29","m30","ms30","mean","sd","median","sem","mode","Q25","Q75","IQR","cent","skewness","kurtosis","sfm","sh","classe"
0.814684678053497,1015.89871004328,19043991691.0914,344.024879990225,67.7407664940597,11.7078940935444,-3.57072080669367,4.84830458999824,2.46263111075248,3.0882768011874,0.0016877766008302,5.26388869357171,-2.50730731629272,3.8802454961202,-0.648370769862964,3.57516698164655,-3.62613659670731,6.79318176160233,2.04705271959604,4.02185744615228,-1.10250159940172,5.15490431334587,0.147924629592685,3.85476444791883,-0.147334257607517,3.94273692186616,-2.15923066789698,3.92311956506473,0.193623001849578,3.35946180501442,-0.253029152265129,3.28604791139049,2.47190804105659,3.19274715136413,-0.35599139300704,3.33772590343136,0.959611672454091,3.21376484481221,-0.145395442075071,3.71368531701327,0.0628459178492193,4.18370118787254,0.451861649781419,3.43474792127281,1.75716641661522,3.01887573819605,-1.01253294536085,4.27576983172261,1.02411802863573,3.38312912088553,0.357557602243135,2.96847104578002,0.876198908111235,3.61003513673809,-0.898090425129369,4.29218868972313,1.70406781811927,3.12495303002176,-0.492188504156849,3.30205989709283,-0.753591931516296,4.02023950223009,-1.85577005872904,4.41880677082153,5107.78965424986,5620.44223171979,2075.29411764706,351.277639482487,691.764705882353,518.823529411765,9771.17647058823,9252.35294117647,5107.78965424986,4.87003582803067,28.171555395845,0.534423511884271,0.857305730735257,"7"
0.731904460121953,2728.94063653032,1119206481.53949,296.844588965516,49.8009406940208,14.8707533196798,3.89214173802218,6.55405631820425,-6.88047161921047,7.37938589713428,3.12212958275226,4.34379962403635,-0.313377354395455,9.06388863168355,0.99045623569775,5.27288887592291,-0.905984408760469,4.20452421641781,7.83012075391202,3.66717842971991,-4.15183535330649,5.7257231047198,5.08382172765615,4.33524604513069,-1.68320011554498,4.93034690189699,4.18828034679823,4.2222119595308,-0.971751501012542,4.67421799070437,-0.511947186505117,6.8384542170001,-6.12342317261248,4.87732970723854,2.65734095109206,3.21286708552311,-0.840697174663638,4.57187175660309,4.08520303286718,3.46844437685107,0.712094269859082,3.3505969523886,0.777212645780285,5.79786567318957,-0.793882357927,4.25060091531032,3.03626991442082,3.39487436110689,-0.0197307778795041,3.22498642847158,2.39932158301114,5.03684523326179,-2.69820588037192,3.47516598025778,-3.03073839983383,4.05198922735661,-2.63932632326375,4.69281159007602,1.31913906812422,4.72263061279513,-3.74025021120189,3.89078934706176,-2.35882358098275,2.93832206300049,1408.78318778172,1969.67551824751,432.352941176471,123.104719890469,345.882352941176,259.411764705882,2248.23529411765,1988.82352941176,1408.78318778172,6.76237255846502,52.9565438798661,0.0618487173599648,0.617751481416519,"b"
0.783682733640825,290.193772714116,12104488.9052903,24.2999976136549,43.0277609803144,7.05587718041346,2.71481106099737,5.47796516182962,-7.38057247795789,3.22262591702184,5.11179510294552,4.23670424143078,-10.3290753203971,5.67191549643979,4.86628409611768,4.36892290852043,-5.87832892325222,4.71748490363764,-1.86208229041712,5.1647878450188,-2.02086587485989,3.65966349649268,-5.01095653559509,6.00789301453098,2.26057598803552,3.54052320105844,-3.80167379573628,4.88976023825809,-1.7325312604835,4.70052577731507,-3.11163255416023,4.47703937550913,-4.99730142394765,3.2431026148058,-1.57898550565521,4.22409630985412,-5.87921746082153,4.47219744717651,-1.44793490427976,4.18341550096718,-4.05132135801154,3.63992072296351,-1.58893868808732,3.98755008753538,-5.40583703446801,4.38669874186731,-0.8933474745682,3.69520151776119,-1.63879005707574,2.97307091584203,-0.784953406696996,3.49795324302615,-1.78301833439369,3.06749100497418,-0.919848000995998,3.64538350693441,-2.03915270618077,3.29429990868817,-2.09825398541857,4.27198656936861,-2.20027053172432,3.6489602596001,-1.31535580622903,3.24771525072342,1917.49317236082,2964.57314458155,605.294117647059,185.285821536347,345.882352941176,345.882352941176,2075.29411764706,1729.41176470588,1917.49317236082,6.41105975316913,46.9244305952129,0.149788127379238,0.674159610305449,"m"
0.880605664205869,325.424887212344,1076992758.80174,137.90846130781,38.8242330681316,18.9208517016913,-9.12299191509824,6.9356011396081,-6.99373727752414,5.66497956114054,2.33811007164998,7.54078628183942,0.223013786891004,6.88359348749054,0.462681766005301,3.34181372225607,-3.51034087460811,4.69279167366028,-3.54714474144491,4.54639478280164,-3.28469006482053,5.38045041696036,1.59332927972365,4.3318205111684,-1.17109374205677,4.75747246827284,-1.08455044547696,3.25847579274984,-0.677206682885876,4.27523981230602,-0.733730673627824,4.68785866357788,-2.67741993414223,3.62209029294695,-0.0466270221510698,3.72433783641359,-0.673478416800551,4.96922626542211,0.655341299626494,3.32421064797886,-0.74130517419589,4.53540651732047,-2.80156118693423,3.80465545134811,-2.03011448404153,3.37656146222086,5.56949271970914,3.44299608917545,0.41701555131055,2.86499478357074,-3.53380196318203,4.12209062223651,1.15224718577415,3.72305440849426,2.63792526226637,3.09571135246556,3.61040684091501,6.23570978878404,-1.77798796016834,3.71723586159151,0.0708608276846412,3.20915409246503,0.851844134173743,3.30977391393471,4565.66834111419,3785.21247899804,3631.76470588235,236.575779937377,432.352941176471,1988.82352941176,5880,3891.17647058824,4565.66834111419,2.95946220062998,14.0886357905181,0.358345584738256,0.853605349680077,"6"
0.710466457427962,2272.98322787174,1040271719.7717,347.580284356245,58.7000048238911,17.3349299841049,5.63185539643245,6.00573967095665,-7.39393296379233,4.23010594289082,6.51281679290916,4.41937220733745,-4.43425011237517,2.83426078839603,-3.08730224891026,5.02514317583225,-0.680212717686329,5.11140878808406,3.58727713677329,4.83257582211782,1.74556570300294,4.76730781008351,-0.645996125335222,5.89476470625597,1.98692256841163,3.90272198139182,1.79668823277039,3.46523344034483,3.49271241406314,3.73576194015661,-3.31256451083271,3.06159116402222,-1.82917766297105,4.51266524379397,-0.123561969812431,4.32554308707937,-4.55229916866128,5.10987888016799,-1.29867445159053,3.38615575493355,0.530980878266656,3.65260425013974,-0.264233569029131,3.9106916113284,1.53928275104987,3.24156474017502,2.56691688950558,3.47447615589575,-3.2529770153687,3.87350522519218,0.384535752980243,4.29931120417558,0.5707635164486,3.17317301328025,1.52639112854732,4.03442155772123,0.18105933163818,3.33389809780215,0.432864357630442,3.12304000187288,-0.59319419003766,2.78151610335174,-0.0048096104798808,3.33570822164884,1628.55776561224,1914.12423029339,951.176470588235,119.632764393337,864.705882352941,691.764705882353,1815.88235294118,1124.11764705882,1628.55776561224,5.97620586715997,46.2722325135213,0.0678493015003973,0.658179247263173,"a"
0.75330327940377,914.991364824148,830166105.951266,171.217048188262,56.3663412028416,14.6201574606468,3.65766393678886,4.58582630100856,-16.2429193381863,7.62347810378525,11.3189853133794,7.79831399237288,-2.79114056557798,7.34810793214876,5.57994353655049,6.1090629362115,1.77241584187372,3.90325502108237,-1.64514869683841,6.02059440401639,-1.38512545263101,3.67082867521131,-0.0775979391342107,4.12674528686779,0.176937456492483,4.63336237107023,4.30767850719818,6.07085142759788,2.90375726441142,4.29085349112712,0.290912105402498,3.93699244772642,-0.838928428517418,3.12987676403404,-0.588165331762305,3.15990993543761,-2.2948547125247,4.27785282181873,2.24060792549653,4.8492976583305,1.01596919899916,3.47400212443158,1.22235283503608,3.72815430251486,-1.54156104141046,3.64353429835318,1.68633286791094,4.31081548852319,-1.49877543043089,4.10973670465399,2.80191648080533,3.93644970658787,-1.35739925499473,3.627164557343,0.832994509872422,3.82789107623557,1.4536044473671,3.36636825860908,1.46462276764771,3.64042261009189,1.3416298364323,3.65481458401054,-1.95716416965264,3.53822530527809,2518.33596218476,2600.26678948643,2075.29411764706,162.516674342902,0,259.411764705882,3891.17647058824,3631.76470588235,2518.33596218476,5.83770437487803,44.379913160896,0.112355302777532,0.75156716539366,"6"
0.661689956205203,2151.71793115131,4782074405.98992,387.632649564153,49.9846224848499,14.315724568722,4.70680656511815,5.27929174562782,-6.8768678279126,9.59828367716146,3.55163722666216,5.23140114372018,0.999398716082621,6.65390842119842,1.36663826038745,5.09415114980718,2.55764265298721,4.88420982591353,6.97802194056693,4.14215893058836,-2.1923624236045,7.39488455941459,6.03675067739805,6.73007588147731,0.931023467398413,6.02633963592859,5.96040007775367,4.44145337580612,2.38127827548176,4.83915001263863,2.81001949349532,5.83624824534057,-3.27087794199623,4.99192254940128,5.06648092953751,4.80655559780651,0.892001219020436,3.65713454254859,4.97797433868997,4.26779908740875,0.89013272039245,4.85709791002214,1.52728519042403,4.4168897998254,-1.61315318975681,3.89244403403207,1.91495240032944,3.85487600520047,-2.78173600396794,3.12092600130298,1.44800518521212,3.41553623659145,-2.48743057570817,3.85898137855415,-1.80468925962111,4.43942135615829,-2.342185959795,3.55051253541761,0.0718821146879315,3.61614039241437,-3.11366268545667,4.19842494674145,-2.52906343298497,4.20195197026728,2012.39259720329,2062.29942652126,1470,128.893714157579,518.823529411765,432.352941176471,3112.94117647059,2680.58823529412,2012.39259720329,4.56660296263246,27.9029559727591,0.0581010566220732,0.71271855009933,"7"
0.718353993462132,2098.81985985089,4067417866.84931,373.868712717755,58.4925109474994,20.5037882163992,4.43832495398512,3.58565433567019,-14.472557533387,4.97581490976838,13.4230756416667,5.90958566070085,-5.59330234319897,7.14396968181053,8.00904167936141,5.78625786490389,-1.38251506924489,4.62666209718362,0.776785194106732,4.83014758109138,1.40991776284282,4.79242590507057,0.437978189672437,3.42515629063823,0.0657297325645903,3.86762792362459,1.45643978252347,3.9668932585098,1.16570683840075,4.73368043528756,1.15311189535411,3.13060601395451,-0.809900554348997,3.30357481128188,-0.97685952927931,4.41781661285431,0.854769336055863,3.33598141095895,1.48236661929505,4.01208896894225,-0.726638087011266,4.4061815063685,2.09785957297441,3.11840127992392,-0.872595602273844,4.02006825463108,2.30987420090478,3.19911557663385,-0.923655894973905,4.15193768919463,3.386862800245,3.71529230103752,-1.78851664352078,3.61646596472156,1.38010083409301,3.44744963926754,1.96928263354169,3.9614542525696,1.10286346544944,3.51109200847085,0.480503394819931,4.12258962135813,-1.67888495444094,3.50036396724448,2500.67398987082,2674.66390851262,1988.82352941176,167.166494282038,259.411764705882,259.411764705882,3891.17647058824,3631.76470588235,2500.67398987082,5.16517517020537,32.0884860368453,0.074927314110824,0.749718049027027,"6"
0.776251070159413,466.728972169962,362117001.105646,59.9875388782723,60.9742647928883,8.02321566360025,-1.99537909240577,5.87843924750906,-1.52576267537502,2.22699706131803,3.42719940339095,5.28915544190189,-2.70995786948167,3.23926701065132,3.46955657508791,4.59272395803738,-2.35155170767305,5.24115983133788,3.44705685124805,2.88887794477991,-1.78131653125121,4.33099656527604,4.19040033172818,2.20379819621195,-2.0962237307702,3.15653650828846,3.92264322256761,2.56746142942613,-1.56783229724429,2.86960367395025,4.8287872922897,3.32012944803703,-0.753080378586296,4.28463985185451,4.1072783215578,3.07340920574259,-2.92593908452138,3.23877681328186,2.98734210040136,3.62067190378048,-2.31310940568946,3.3697491142356,2.84252458335895,3.03111320435806,-1.7900125742694,2.66108133841039,3.04191481406833,2.62671457134054,-1.39263219392146,2.73065632959377,2.54643435724877,2.88378598482338,-1.42986275679966,2.89664530060466,2.19938341891237,2.83501018303848,-0.0232536111632473,2.94932552994476,2.28195256883746,2.92606537319762,0.298820371303493,2.76402138459435,1.9581249379949,3.28073333326714,3736.25943335911,5021.5314331634,951.176470588235,313.845714572713,0,259.411764705882,5880,5620.58823529412,3736.25943335911,6.4715615938084,50.3696978722197,0.340101601587917,0.792544694511588,"a"
0.839327653409874,2244.03054116041,12615476800.5083,640.285485811179,55.8528411448335,17.194788284642,-4.81345428498425,3.42543027916097,0.394045513814756,3.75677218952998,1.29276781692878,6.76280198352214,4.24353025632536,7.22986242889597,0.489551045949213,3.52775077457252,-0.0376899435601005,6.60266950271866,2.80818083332876,2.98107096304182,2.80102100120886,4.43537685781873,1.5821670874101,5.2510028514306,-1.7235126798156,2.94147201660773,0.715462394789939,4.45240310533541,-2.16859912205977,4.30068422724836,-0.493635481487898,4.07037742666807,-2.80245612600078,2.69492456905659,-0.0469754054042635,4.29262533324675,-2.46117267629106,3.50920506997329,1.62356971873271,3.32093890221649,-2.03369381235786,3.43924992391705,0.58574957641996,3.9847353152488,-1.85213594192557,3.49843701332093,1.28335684019487,3.87916553767229,0.634651610498006,3.24718222809973,1.9797867644659,3.34521843134069,0.0656396509124574,3.72501153917292,1.07446719477521,3.78193548527161,-0.21040285553723,3.26706711718997,2.44039909195327,3.72661765469798,1.74602688813647,3.45304120345556,2.03355033925893,2.89843220731888,3455.7794425471,4156.44356384159,2767.05882352941,259.777722740099,259.411764705882,345.882352941176,3804.70588235294,3458.82352941176,3455.7794425471,6.22813939451383,50.6855476805055,0.296118263381157,0.760394922937931,"d"
0.789592533004657,2311.2017539062,6558706598.70825,431.725595988137,51.9862087453267,14.7119294578648,1.02557774332648,6.74085444741885,-8.26793206921223,11.1890420870729,0.726414888488441,5.43238717520152,1.3237958525615,7.7720752564169,-2.84207080329239,6.21657293848051,3.32239500342737,5.51272390202816,5.14658145643357,3.78101277599358,-4.8459461576414,7.5237399215559,5.30226326087312,4.90012744605264,-1.54510640381093,4.87838157163718,1.16279451823207,4.19957333851507,-0.0585094266361994,5.46636148260995,-0.327518663906826,6.39816109066944,-6.74073261762096,5.07221326512174,1.26169731246361,4.00257033588533,-2.39757932454431,4.53435321826265,2.894652294982,4.73275652976233,0.332943689273593,4.81312811190049,0.6196871992432,5.04182165759728,-1.74688242100833,3.9396799448829,2.54327184542193,3.51520334406554,-0.0238707705375584,4.27805850175881,2.56982527139418,4.17068079515008,-3.38807138914652,3.99633239431729,-1.74136150320102,4.34301898563779,-1.13670949482282,3.32823743397364,1.56205215989508,3.65287922756627,-2.2129996526824,4.1808916716971,-0.801252927823306,3.88750624028889,2241.50990137694,2379.64075136352,1729.41176470588,148.72754696022,345.882352941176,345.882352941176,3458.82352941176,3112.94117647059,2241.50990137694,5.39623962494258,38.4488368798277,0.086074855095548,0.71226569496305,"6"
0.704520231512504,697.516432701899,786694810.003277,138.698362932951,53.632887317303,14.9603304103506,4.42615590407014,3.46116342684496,-15.5078870063279,5.54219931985351,11.8477291802003,6.29608452628827,-4.93410576385278,5.15594926159722,7.19547771598136,6.14470590123413,0.782549097983418,3.60067803173253,1.20770095192707,5.40308103517696,1.78889524631695,5.30681369121848,0.733154753856,4.53667446007561,0.681917176957153,4.05177780849901,2.19580021615665,3.80485191005492,2.71190265397696,4.23474294088489,2.0417106021914,3.72783664480802,0.377585054563911,3.95847563396241,0.821117585957239,4.0032820810826,-0.341284295452054,3.28610863133092,2.11307559596951,4.98454807979484,0.5547907822238,3.80190103001538,2.21784283549165,3.74473123748485,-1.57443162341748,4.72270504354052,1.83414933901783,3.31267286886711,-0.225914333078169,3.40220020184245,2.06727699985434,3.24374091590243,-1.85936080619512,3.96181282085637,1.46320746862272,3.43816231161694,1.91683513987228,3.74635776338366,0.803005249805276,3.47442986187891,1.27208880987209,4.63503246798305,-0.252201479056431,3.19440253112271,2630.91726534164,2699.14385681804,2075.29411764706,168.696491051128,0,259.411764705882,4410,4150.58823529412,2630.91726534164,6.17915262325059,46.9692607317388,0.0925046115032553,0.76001349683316,"6"
0.738273826991893,1008.43462109504,15376957816.1399,534.192396880445,57.8871905587392,14.2610843889345,-2.541132934982,6.23778548115113,-2.56101667119561,5.64639788207587,9.06030957605473,5.88176593429283,3.31946933175153,8.86906137811878,0.738060452717923,3.86309365902457,2.59097924461536,6.0742054496023,-1.86576163515154,7.18293277163512,0.975248619939245,3.97479074212857,1.7506517153378,2.52757412125553,0.381793500749833,4.05689978717641,-1.4590356715228,4.40027011901254,2.40902013282614,3.96260744998574,-3.77437968990834,4.72738554443073,-0.980339242041335,4.28596627817758,2.54336708753007,3.54555196419215,-0.635502857606964,3.80711019528306,-0.0809428557312904,4.07810232562148,3.34061131583451,3.68245004769421,-1.4448805788708,2.92486255423039,-1.07173236315214,3.27839008317266,3.83025361458716,3.19956942239512,-1.04163868728328,3.87117907636581,1.17139060356932,2.97053913339383,-0.576037750707519,2.94422378379636,1.81781885807023,4.16790592928213,-0.65747079718912,4.43408070098936,0.900587957388373,3.13183384917233,-0.473076294327743,3.94313392547619,0.244932677199272,3.21850276738625,4330.1431963588,3935.76837409244,4669.41176470588,245.985523380778,345.882352941176,432.352941176471,5793.52941176471,5361.17647058824,4330.1431963588,4.04136490396308,21.6450528961742,0.318800341776227,0.810701439148392,"c"
